Illumination from Kinect Camera
10/05/18 20:13:40.937	91.7732
10/05/18 20:13:40.970	91.8349
10/05/18 20:13:41.005	91.92945
10/05/18 20:13:41.037	91.9729
10/05/18 20:13:41.069	91.99665
10/05/18 20:13:41.103	92.07615
10/05/18 20:13:41.137	92.0995
10/05/18 20:13:41.171	92.1267
10/05/18 20:13:41.203	92.19025
10/05/18 20:13:41.238	92.21675
10/05/18 20:13:41.272	92.3037
10/05/18 20:13:41.303	92.36195
10/05/18 20:13:41.337	92.3802
10/05/18 20:13:41.371	92.47115
10/05/18 20:13:41.403	92.4888
10/05/18 20:13:41.438	92.5988
10/05/18 20:13:41.471	92.5428
10/05/18 20:13:41.504	92.4678
10/05/18 20:13:41.537	92.48185
10/05/18 20:13:41.570	92.451
10/05/18 20:13:41.604	92.43615
10/05/18 20:13:41.638	92.404
10/05/18 20:13:41.673	92.29835
10/05/18 20:13:41.704	92.251
10/05/18 20:13:41.736	92.34965
10/05/18 20:13:41.770	92.4459
10/05/18 20:13:41.803	92.46775
10/05/18 20:13:41.838	92.5351
10/05/18 20:13:41.870	92.6352
10/05/18 20:13:41.905	92.7717
10/05/18 20:13:41.938	92.8413
10/05/18 20:13:41.971	92.9063
10/05/18 20:13:42.005	92.97275
10/05/18 20:13:42.037	93.017
10/05/18 20:13:42.070	93.07045
10/05/18 20:13:42.104	93.19365
10/05/18 20:13:42.139	93.2018
10/05/18 20:13:42.171	93.25325
10/05/18 20:13:42.203	93.33805
10/05/18 20:13:42.238	93.45265
10/05/18 20:13:42.270	93.591
10/05/18 20:13:42.304	93.66085
10/05/18 20:13:42.338	93.79395
10/05/18 20:13:42.371	93.9194
10/05/18 20:13:42.403	94.0799
10/05/18 20:13:42.438	94.2075
10/05/18 20:13:42.471	94.22705
10/05/18 20:13:42.503	94.28635
10/05/18 20:13:42.537	94.3841
10/05/18 20:13:42.572	94.39385
10/05/18 20:13:42.604	94.42215
10/05/18 20:13:42.639	94.39665
10/05/18 20:13:42.671	94.3889
10/05/18 20:13:42.704	94.4875
10/05/18 20:13:42.739	94.57675
10/05/18 20:13:42.771	94.6393
10/05/18 20:13:42.803	94.7735
10/05/18 20:13:42.838	94.90885
10/05/18 20:13:42.872	95.07855
10/05/18 20:13:42.903	95.2811
10/05/18 20:13:42.937	95.52235
10/05/18 20:13:42.972	95.648
10/05/18 20:13:43.004	95.8494
10/05/18 20:13:43.037	96.0187
10/05/18 20:13:43.070	96.22965
10/05/18 20:13:43.103	96.38125
10/05/18 20:13:43.138	96.4721
10/05/18 20:13:43.172	96.5415
10/05/18 20:13:43.205	96.53165
10/05/18 20:13:43.239	96.521
10/05/18 20:13:43.271	96.57415
10/05/18 20:13:43.303	96.64175
10/05/18 20:13:43.338	96.80615
10/05/18 20:13:43.371	96.9945
10/05/18 20:13:43.404	97.11685
10/05/18 20:13:43.438	97.17325
10/05/18 20:13:43.471	97.29165
10/05/18 20:13:43.504	97.3383
10/05/18 20:13:43.538	97.3789
10/05/18 20:13:43.570	97.5191
